tour,tourney_id,tourney_name,tourney_level,surface,draw_size,tourney_date,match_num,round,best_of,minutes,score,winner_name,loser_name,winner_id,loser_id,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_age,loser_age,winner_hand,loser_hand,winner_ht,loser_ht,winner_seed,loser_seed,winner_entry,loser_entry
wta,2026-800,Brisbane,WTA 500,Hard,48,20260104,31,R32,3,,6-7(5) 6-1 6-0,Marta Kostyuk,Yulia Putintseva,326482,317683,,,,,,,,,,,16,,,
wta,2026-800,Brisbane,WTA 500,Hard,48,20260104,32,R32,3,,6-1 6-3,Amanda Anisimova,Kimberly Birrell,326384,320728,,,,,,,,,,,2,,,
wta,2026-800,Brisbane,WTA 500,Hard,48,20260104,33,R16,3,,6-3 6-3,Aryna Sabalenka,Sorana Cirstea,320760,312469,,,,,,,,,,,1,,,
wta,2026-800,Brisbane,WTA 500,Hard,48,20260104,34,R16,3,,6-3 6-2,Elena Rybakina,Paula Badosa,324166,320124,,,,,,,,,,,3,15,,
wta,2026-800,Brisbane,WTA 500,Hard,48,20260104,35,R16,3,,6-4 7-5,Karolina Muchova,Ekaterina Alexandrova,322191,319007,,,,,,,,,,,11,7,,
wta,2026-800,Brisbane,WTA 500,Hard,48,20260104,36,R16,3,,6-4 6-4,Liudmila Samsonova,Aliaksandra Sasnovich,322222,317790,,,,,,,,,,,10,,,
wta,2026-800,Brisbane,WTA 500,Hard,48,20260104,37,R16,3,,6-7(5) 7-6(5) 7-6(4),Madison Keys,Diana Shnaider,316959,330482,,,,,,,,,,,5,12,,
wta,2026-800,Brisbane,WTA 500,Hard,48,20260104,38,R16,3,,5-7 6-2 6-3,Jessica Pegula,Dayana Yastremska,316956,324261,,,,,,,,,,,4,,,
wta,2026-800,Brisbane,WTA 500,Hard,48,20260104,39,R16,3,,6-4 6-3,Marta Kostyuk,Amanda Anisimova,326482,326384,,,,,,,,,,,16,2,,
wta,2026-800,Brisbane,WTA 500,Hard,48,20260104,40,R16,3,,5-7 6-4 7-5,Mirra Andreeva,Linda Noskova,331809,329668,,,,,,,,,,,6,9,,
wta,2026-800,Brisbane,WTA 500,Hard,48,20260104,41,QF,3,,6-2 2-6 6-4,Karolina Muchova,Elena Rybakina,322191,324166,,,,,,,,,,,11,3,,
wta,2026-800,Brisbane,WTA 500,Hard,48,20260104,42,QF,3,,6-3 6-3,Aryna Sabalenka,Madison Keys,320760,316959,,,,,,,,,,,1,5,,
wta,2026-800,Brisbane,WTA 500,Hard,48,20260104,43,QF,3,,6-3 7-6(3),Jessica Pegula,Liudmila Samsonova,316956,322222,,,,,,,,,,,4,10,,
wta,2026-800,Brisbane,WTA 500,Hard,48,20260104,44,QF,3,,7-6(7) 6-3,Marta Kostyuk,Mirra Andreeva,326482,331809,,,,,,,,,,,16,6,,
wta,2026-800,Brisbane,WTA 500,Hard,48,20260104,45,SF,3,,6-3 6-4,Aryna Sabalenka,Karolina Muchova,320760,322191,,,,,,,,,,,1,11,,
wta,2026-800,Brisbane,WTA 500,Hard,48,20260104,46,SF,3,,6-0 6-3,Marta Kostyuk,Jessica Pegula,326482,316956,,,,,,,,,,,16,4,,
wta,2026-800,Brisbane,WTA 500,Hard,48,20260104,47,F,3,,6-4 6-3,Aryna Sabalenka,Marta Kostyuk,320760,326482,,,,,,,,,,,1,16,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,1,R32,3,,6-3 6-4,Yue Yuan,Hanne Vandewinkel,324325,331102,,,,,,,,,,,,8,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,2,R32,3,,6-7(2) 7-6(0) 6-2,Simona Waltert,Dominika Salkova,325771,330149,,,,,,,,,,,1,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,3,R32,3,,6-4 6-4,Moyuka Uchijima,Madison Brengle,327241,312328,,,,,,,,,,,2,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,4,R32,3,,6-2 6-2,Lanlana Tararudee,Tina Smith,329651,326908,,,,,,,,,,,,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,5,R32,3,,6-7(5) 6-3 6-3,Polina Iatcenko,Destanee Aiava,330466,324219,,,,,,,,,,,,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,6,R32,3,,6-4 6-0,Daria Snigur,Tamara Korpatsch,327845,319571,,,,,,,,,,,,7,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,7,R32,3,,7-6(5) 6-1,En-Shuo Liang,Lucrezia Stefanini,324830,323149,,,,,,,,,,,,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,8,R32,3,,5-7 6-4 6-2,Joanna Garland,Diane Parry,326512,327077,,,,,,,,,,,,6,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,9,R32,3,,6-2 6-7(4) 6-3,Tamara Zidansek,Lucia Bronzetti,323079,322280,,,,,,,,,,,,4,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,10,R32,3,,6-2 6-3,Polina Kudermetova,Alina Korneeva,328897,331330,,,,,,,,,,,3,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,11,R32,3,,6-4 6-4,Lola Radivojevic,Teodora Kostovic,330751,334791,,,,,,,,,,,,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,12,R32,3,,6-3 6-2,Darja Vidmanova,Marina Stakusic,329057,329614,,,,,,,,,,,,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,13,R32,3,,6-4 3-6 7-5,Mayar Sherif,Elena Micic,318711,330920,,,,,,,,,,,5,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,14,R32,3,,6-2 6-7(2) 7-6(3),Ekaterine Gorgodze,Elvina Kalieva,314660,327834,,,,,,,,,,,,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,15,R32,3,,7-5 6-2,Himeno Sakatsume,Tahlia Kokkinis,326568,332661,,,,,,,,,,,,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,16,R32,3,,6-1 6-2,Tatiana Prozorova,Nikola Bartunkova,330723,330364,,,,,,,,,,,,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,17,R16,3,,3-6 7-5 6-3,Simona Waltert,Darja Vidmanova,325771,329057,,,,,,,,,,,1,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,18,R16,3,,6-4 6-2,Daria Snigur,En-Shuo Liang,327845,324830,,,,,,,,,,,,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,19,R16,3,,6-4 6-1,Ekaterine Gorgodze,Moyuka Uchijima,314660,327241,,,,,,,,,,,,2,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,20,R16,3,,3-3 Ret'd,Joanna Garland,Polina Iatcenko,326512,330466,,,,,,,,,,,,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,21,R16,3,,6-3 7-6(1),Polina Kudermetova,Lola Radivojevic,328897,330751,,,,,,,,,,,3,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,22,R16,3,,7-6(5) 2-6 6-3,Tamara Zidansek,Lanlana Tararudee,323079,329651,,,,,,,,,,,,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,23,R16,3,,6-3 3-6 6-3,Himeno Sakatsume,Mayar Sherif,326568,318711,,,,,,,,,,,,5,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,24,R16,3,,6-4 6-3,Yue Yuan,Tatiana Prozorova,324325,330723,,,,,,,,,,,,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,25,QF,3,,6-2 6-4,Daria Snigur,Simona Waltert,327845,325771,,,,,,,,,,,,1,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,26,QF,3,,6-2 6-4,Joanna Garland,Tamara Zidansek,326512,323079,,,,,,,,,,,,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,27,QF,3,,6-1 6-0,Polina Kudermetova,Yue Yuan,328897,324325,,,,,,,,,,,3,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,28,QF,3,,3-6 6-2 6-0,Himeno Sakatsume,Ekaterine Gorgodze,326568,314660,,,,,,,,,,,,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,29,SF,3,,7-6(3) 6-3,Joanna Garland,Daria Snigur,326512,327845,,,,,,,,,,,,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,30,SF,3,,7-5 6-2,Polina Kudermetova,Himeno Sakatsume,328897,326568,,,,,,,,,,,3,,,
wta,2026-2096,Canberra 125,WTA 125,Hard,32,20260105,31,F,3,,6-4 6-2,Joanna Garland,Polina Kudermetova,326512,328897,,,,,,,,,,,,3,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,1,R32,3,,7-5 6-1,Sara Bejlek,Panna Udvardy,330375,325956,,,,,,,,,,,,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,2,R32,3,,4-6 6-1 6-0,Iva Jovic,Gabriela Knutson,332285,321367,,,,,,,,,,,3,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,3,R32,3,,6-4 3-6 6-1,Sofia Costoulas,Whitney Osuigwe,330451,326101,,,,,,,,,,,,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,4,R32,3,,2-6 6-3 7-5,Xinyu Wang,Caty McNally,326376,325725,,,,,,,,,,,7,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,5,R32,3,,6-2 7-5,Kaitlin Quevedo,Peyton Stearns,331742,327573,,,,,,,,,,,,8,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,6,R32,3,,6-3 6-3,Sinja Kraus,Julia Grabher,327061,320316,,,,,,,,,,,,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,7,R32,3,,7-5 2-6 6-4,Francesca Jones,Emma Navarro,324479,325410,,,,,,,,,,,,2,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,8,R32,3,,7-5 4-6 6-2,Renata Zarazua,Sloane Stephens,320716,315683,,,,,,,,,,,,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,9,R32,3,,6-3 6-3,Katie Boulter,Yuliia Starodubtseva,319125,325338,,,,,,,,,,,,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,10,R32,3,,6-4 0-6 7-6(2),Petra Marcinko,Camila Osorio,330799,325898,,,,,,,,,,,,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,11,R32,3,,6-2 6-1,Ella Seidel,Monique Barry,330548,327063,,,,,,,,,,,,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,12,R32,3,,6-1 6-7(4) 6-3,Sonay Kartal,Janice Tjen,329918,328818,,,,,,,,,,,,6,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,13,R32,3,,6-4 4-6 6-2,Magda Linette,Venus Williams,315130,230220,,,,,,,,,,,5,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,14,R32,3,,6-2 7-5,Elisabetta Cocciaretto,Alycia Parks,327909,326007,,,,,,,,,,,,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,15,R32,3,,6-3 6-1,Elina Svitolina,Varvara Gracheva,316738,325836,,,,,,,,,,,1,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,16,R32,3,,4-6 6-4 6-4,Alexandra Eala,Donna Vekic,330332,318516,,,,,,,,,,,4,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,17,R16,3,,7-6(3) 6-4,Iva Jovic,Sara Bejlek,332285,330375,,,,,,,,,,,3,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,18,R16,3,,1-6 6-4 6-1,Francesca Jones,Sinja Kraus,324479,327061,,,,,,,,,,,,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,19,R16,3,,7-5 6-4,Xinyu Wang,Renata Zarazua,326376,320716,,,,,,,,,,,7,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,20,R16,3,,6-2 6-0,Sofia Costoulas,Kaitlin Quevedo,330451,331742,,,,,,,,,,,,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,21,R16,3,,6-0 6-2,Alexandra Eala,Petra Marcinko,330332,330799,,,,,,,,,,,4,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,22,R16,3,,7-5 2-6 6-3,Magda Linette,Elisabetta Cocciaretto,315130,327909,,,,,,,,,,,5,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,23,R16,3,,7-5 6-4,Elina Svitolina,Katie Boulter,316738,319125,,,,,,,,,,,1,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,24,R16,3,,6-3 6-1,Sonay Kartal,Ella Seidel,329918,330548,,,,,,,,,,,,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,25,QF,3,,6-4 4-3 Ret'd,Xinyu Wang,Francesca Jones,326376,324479,,,,,,,,,,,7,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,26,QF,3,,6-3 6-2,Alexandra Eala,Magda Linette,330332,315130,,,,,,,,,,,4,5,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,27,QF,3,,6-2 7-6(6),Iva Jovic,Sofia Costoulas,332285,330451,,,,,,,,,,,3,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,28,QF,3,,6-4 6-7(2) 7-6(5),Elina Svitolina,Sonay Kartal,316738,329918,,,,,,,,,,,1,,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,29,SF,3,,5-7 7-5 6-4,Xinyu Wang,Alexandra Eala,326376,330332,,,,,,,,,,,7,4,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,30,SF,3,,7-6(5) 6-2,Elina Svitolina,Iva Jovic,316738,332285,,,,,,,,,,,1,3,,
wta,2026-1049,Auckland,WTA 250,Hard,32,20260105,31,F,3,,6-3 7-6(6),Elina Svitolina,Xinyu Wang,316738,326376,,,,,,,,,,,1,7,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,1,R32,3,,6-7(5) 6-3 6-3,Renata Zarazua,Hailey Baptiste,320716,327101,,,,,,,,,,,,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,2,R32,3,,6-4 7-6(4),Taylah Preston,Jessica Bouzas Maneiro,330291,328139,,,,,,,,,,,,5,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,3,R32,3,,4-6 7-5 6-2,Ann Li,Katie Volynets,326096,327391,,,,,,,,,,,4,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,4,R32,3,,6-3 6-4,Elisabetta Cocciaretto,Ayano Shimizu,327909,324394,,,,,,,,,,,,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,5,R32,3,,1-6 6-4 6-1,Solana Sierra,Caty McNally,329081,325725,,,,,,,,,,,,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,6,R32,3,,4-6 6-4 6-4,Olga Danilovic,McCartney Kessler,324934,326678,,,,,,,,,,,,2,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,7,R32,3,,7-5 6-1,Antonia Ruzic,Emiliana Arango,329505,324789,,,,,,,,,,,,7,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,8,R32,3,,6-4 4-6 6-2,Rebecca Sramkova,Varvara Gracheva,320228,325836,,,,,,,,,,,,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,9,R32,3,,6-0 6-1,Anna Bondar,Ella Seidel,322942,330548,,,,,,,,,,,,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,10,R32,3,,6-4 1-6 7-6(4),Peyton Stearns,Barbora Krejcikova,327573,318314,,,,,,,,,,,,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,11,R32,3,,6-0 6-1,Iva Jovic,Janice Tjen,332285,328818,,,,,,,,,,,3,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,12,R32,3,,6-4 6-0,Magdalena Frech,Elsa Jacquemot,320277,328142,,,,,,,,,,,,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,13,R32,3,,6-4 6-3,Tatjana Maria,Venus Williams,310440,230220,,,,,,,,,,,6,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,14,R32,3,,6-2 6-3,Xinyu Wang,Talia Gibson,326376,329393,,,,,,,,,,,,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,15,R32,3,,6-3 7-6(2),Emma Raducanu,Camila Osorio,328366,325898,,,,,,,,,,,1,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,16,R32,3,,6-3 1-6 6-1,Magda Linette,Oksana Selekhmeteva,315130,329199,,,,,,,,,,,8,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,17,R16,3,,1-6 7-5 7-5,Elisabetta Cocciaretto,Ann Li,327909,326096,,,,,,,,,,,,4,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,18,R16,3,,6-4 6-1,Taylah Preston,Rebecca Sramkova,330291,320228,,,,,,,,,,,,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,19,R16,3,,6-1 6-2,Iva Jovic,Renata Zarazua,332285,320716,,,,,,,,,,,3,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,20,R16,3,,7-6(7) 7-5,Anna Bondar,Tatjana Maria,322942,310440,,,,,,,,,,,,6,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,21,R16,3,,7-5 6-4,Antonia Ruzic,Solana Sierra,329505,329081,,,,,,,,,,,,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,22,R16,3,,6-1 7-5,Magda Linette,Xinyu Wang,315130,326376,,,,,,,,,,,8,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,23,R16,3,,7-6(2) 6-1,Olga Danilovic,Peyton Stearns,324934,327573,,,,,,,,,,,,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,24,QF,3,,6-2 6-2,Elisabetta Cocciaretto,Anna Bondar,327909,322942,,,,,,,,,,,,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,25,QF,3,,6-2 6-4,Taylah Preston,Emma Raducanu,330291,328366,,,,,,,,,,,,1,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,26,QF,3,,6-3 6-3,Antonia Ruzic,Olga Danilovic,329505,324934,,,,,,,,,,,,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,27,QF,3,,6-3 6-7(5) 6-2,Iva Jovic,Magda Linette,332285,315130,,,,,,,,,,,3,8,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,28,SF,3,,6-3 6-2,Elisabetta Cocciaretto,Antonia Ruzic,327909,329505,,,,,,,,,,,,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,29,SF,3,,4-6 6-4 6-1,Iva Jovic,Taylah Preston,332285,330291,,,,,,,,,,,3,,,
wta,2026-1050,Hobart,WTA 250,Hard,32,20260112,30,F,3,,6-4 6-4,Elisabetta Cocciaretto,Iva Jovic,327909,332285,,,,,,,,,,,,3,,
wta,2026-2014,Adelaide,WTA 500,Hard,30,20260112,1,R32,3,,5-7 6-3 6-2,Victoria Mboko,Beatriz Haddad Maia,331006,318176,,,,,,,,,,,8,,,
wta,2026-2014,Adelaide,WTA 500,Hard,30,20260112,2,R32,3,,6-3 6-3,Emma Navarro,Emerson Jones,325410,333111,,,,,,,,,,,6,,,
wta,2026-2014,Adelaide,WTA 500,Hard,30,20260112,3,R32,3,,7-6(5) 0-0 Ret'd,Ajla Tomljanovic,Clara Tauson,315232,327793,,,,,,,,,,,,5,,
wta,2026-2014,Adelaide,WTA 500,Hard,30,20260112,4,R32,3,,6-0 6-3,Anna Kalinskaya,Elena-Gabriela Ruse,323942,320408,,,,,,,,,,,,,,
wta,2026-2014,Adelaide,WTA 500,Hard,30,20260112,5,R32,3,,3-6 6-3 6-4,Marie Bouzkova,Paula Badosa,320983,320124,,,,,,,,,,,,,,
wta,2026-2014,Adelaide,WTA 500,Hard,30,20260112,6,R32,3,,6-4 6-4,Jaqueline Cristian,Ekaterina Alexandrova,320319,319007,,,,,,,,,,,,4,,
wta,2026-2014,Adelaide,WTA 500,Hard,30,20260112,7,R32,3,,7-6(2) 6-4,Daria Kasatkina,Maria Sakkari,322082,318312,,,,,,,,,,,,,,
wta,2026-2014,Adelaide,WTA 500,Hard,30,20260112,8,R32,3,,7-5 6-3,Diana Shnaider,Leylah Fernandez,330482,326735,,,,,,,,,,,9,,,
wta,2026-2014,Adelaide,WTA 500,Hard,30,20260112,9,R32,3,,6-1 4-6 6-2,Marketa Vondrousova,Liudmila Samsonova,323027,322222,,,,,,,,,,,,7,,
wta,2026-2014,Adelaide,WTA 500,Hard,30,20260112,10,R32,3,,6-4 6-4,Kimberly Birrell,Anastasia Potapova,320728,325601,,,,,,,,,,,,,,
wta,2026-2014,Adelaide,WTA 500,Hard,30,20260112,11,R32,3,,7-6(3) 6-4,Maya Joint,Sofia Kenin,330544,320942,,,,,,,,,,,,,,
wta,2026-2014,Adelaide,WTA 500,Hard,30,20260112,12,R32,3,,7-5 3-2 Ret'd,Tereza Valentova,Jelena Ostapenko,330808,319939,,,,,,,,,,,,,,
wta,2026-2014,Adelaide,WTA 500,Hard,30,20260112,13,R32,3,,6-4 6-4,Yulia Putintseva,Dalma Galfi,317683,321106,,,,,,,,,,,,,,
wta,2026-2014,Adelaide,WTA 500,Hard,30,20260112,14,R32,3,,6-0 6-1,Katerina Siniakova,Dayana Yastremska,320301,324261,,,,,,,,,,,,,,
wta,2026-2014,Adelaide,WTA 500,Hard,30,20260112,15,R16,3,,6-2 3-6 7-6(6),Victoria Mboko,Anna Kalinskaya,331006,323942,,,,,,,,,,,8,,,
